"gene";"mean";"sd";"se"
"DNAH6";-3.07968162583853e-05;0.000114681933542834;1.37631603912085e-08
"DNAI2";-4.90524615360269e-06;2.6454981821256e-05;7.05982219319571e-10
"DNAJA1";1.76944439484902e-05;3.94750555483002e-05;1.83141745948146e-09
"DNAJA3";-2.32653132915681e-05;7.69603204655414e-05;6.31229673060701e-09
"DNAJB1";0.000220476558970432;0.000181764911197298;8.08012554097331e-08
"DNAJB13";-6.66649714816641e-05;0.0001404997894657;2.36782505230723e-08
"DNAJB3";0.000469329824607009;0.000331565259963189;3.27387146351527e-07
"DNAJB4";-2.53649195637022e-05;8.14217801385938e-05;7.10289808487373e-09
"DNAJC1";-0.000256149661183247;0.000120025162495886;7.96493029248621e-08
"DNAJC15";-5.74525145967447e-05;6.25297057334186e-05;7.11050004287637e-09
"DNAJC19";-0.00081608179315403;0.000863398827426277;1.39233273254418e-06
"DNAJC22";-5.88635983673558e-05;0.00014098393333242;2.28317396076111e-08
"DNAJC28";-0.000107823878879384;9.12245649774482e-05;1.97345275156303e-08
"DNAJC4";-0.000150619689078289;0.000159391083527512;4.74403847202668e-08
"DNAJC5B";0.000396101868534941;0.00024904192630182;2.17328266670528e-07
"DNAJC6";-2.38736321919374e-06;1.49090785253149e-05;2.22280622474006e-10
"DNALI1";-1.19588115147599e-06;6.47232953149457e-06;4.22470518167057e-11
"DNASE1";1.74923102728238e-06;7.41904545593608e-05;5.36614941979024e-09
"DNASE1L1";0;0;0
"DNASE1L2";-1.67111504601911e-05;3.04855942910261e-05;1.18480397156283e-09
"DNASE1L3";-7.7756326930608e-06;3.91271761421842e-05;1.55214160964245e-09
"DNASE2";-6.7793161857167e-06;0.000115659888070305;1.30801634592421e-08
"DNASE2B";-2.95285568489866e-05;5.94692028255848e-05;4.31784005981462e-09
"DNER";-0.000101467849685717;0.000105401870088212;2.11204183733691e-08
"DNM1P35";1.90031788178412e-05;1.78235209370282e-05;6.70653116632128e-10
"DNM2";5.6051146459978e-05;7.18590484721629e-05;8.17305071687116e-09
"DNMBP";-8.89487824607248e-05;6.10270464644697e-05;1.15406914193661e-08
"DNMT3A";-6.83650120906779e-05;5.16273650945432e-05;7.27081650408161e-09
"DNPEP";0.000197851442359216;0.00018059921158533;7.0924958847705e-08
"DNTTIP1";-0.000118257383055487;0.000155316536269405;3.74894908181979e-08
"DOC2A";-0.000449159181041028;0.000287048063329176;2.82027827480605e-07
"DOC2B";0.000216127945062954;0.000390895265759119;1.95592471563543e-07
"DOCK11";-1.16275535420041e-05;3.96966960180239e-05;1.67062183830553e-09
"DOCK3";-3.8305585189927e-05;3.31381379237399e-05;2.53729670371729e-09
"DOK1";1.68784619826566e-05;2.15294674744258e-05;7.36515372485359e-10
"DOK5";2.75247798855346e-05;6.03170012405425e-05;4.30246848899742e-09
"DOK6";4.39482505547623e-05;6.84578984487648e-05;6.4977663340245e-09
"DOK7";5.52247011505369e-06;8.07405304320808e-05;6.38237623179328e-09
"DOLPP1";-0.000144152260782818;0.000178847556662063;5.19461574660186e-08
"DOM3Z";-8.23256727629834e-05;0.000158885069155111;3.13746876168041e-08
"DOT1L";-8.29001204525764e-05;7.7752756238552e-05;1.27629084813667e-08
"DPF3";-0.000388692719797473;0.000407691738716763;3.13032723887149e-07
"DPH3";-4.84289682046183e-07;4.07991408538533e-05;1.62212315156479e-09
"DPH5";-0.000113034175583088;0.000315424787354696;1.0971842398192e-07
"DPP4";-2.69543682898025e-05;7.05038662549206e-05;5.5698768407199e-09
"DPP7";-3.16626949421928e-05;3.5592503405711e-05;2.23686982408058e-09
"DPP9";-2.38001178364939e-05;6.95556874053807e-05;5.2803881402241e-09
"DPPA5";-6.71841656603423e-05;0.000129597089172591;2.08784662138435e-08
"DPY19L2P1";-0.000269811191088553;0.000291522587590538;1.55604384602478e-07
"DPY19L2P2";-1.71396831717721e-05;3.9274688992971e-05;1.79671862201834e-09
"DPYD";-6.67200047959117e-05;7.77457937027474e-05;1.0340982646681e-08
"DQX1";0.00197638795119226;0.000759450134653611;4.46808500712987e-06
"DRAM1";0.000728872613348974;0.000555856761190649;8.32309544965333e-07
"DRAM2";-4.40776229389069e-05;6.73396548854069e-05;6.36119342248950e-09
"DRD1";-0.00028636049087566;0.000377402652668945;2.20782970867348e-07
"DRD4";0.000373935572087152;0.000351257584975918;2.60046064844411e-07
"DRD5";-3.39570494109046e-05;9.0188259977522e-05;9.07844133380687e-09
"DRG1";-2.62526877765367e-05;2.86428356777245e-05;1.48857944511086e-09
"DRGX";-1.23696426008507e-05;9.11676815701466e-05;8.25143765266957e-09
"DSC1";2.1190411812036e-06;1.32334079351403e-05;1.75123085577834e-10
"DSCR4";1.88729402440382e-05;5.81518134409039e-05;3.65111273103699e-09
"DSCR6";-6.12944266014844e-05;8.96887138388566e-05;1.15948140355482e-08
"DSEL";-0.000333964655502238;0.000357914575644311;2.36350546289564e-07
"DSG4";0.000111772034956882;0.000139364732487248;3.14175029042283e-08
"DSTN";-0.000575642339899604;0.000776581482883559;9.18979344079703e-07
"DSTYK";3.20483965907214e-05;6.65765725352518e-05;5.3458874266152e-09
"DTNB";-4.99240927504088e-05;4.47916695271017e-05;4.44726526882203e-09
"DTNBP1";-5.28082703186133e-05;0.000111190246885928;1.48349774678139e-08
"DTX4";-5.03907479073784e-06;4.62135932425653e-05;2.10632703410031e-09
"DTYMK";-4.91608765038393e-05;8.22564973782163e-05;9.00943259184202e-09
"DUSP10";8.53467155128346e-06;5.08046449341277e-05;2.58777020775869e-09
"DUSP13";-0.000229180975855504;0.000252040777435073;1.14419638479284e-07
"DUSP14";-7.96353330641499e-05;0.000105126254702281;1.7109943150538e-08
"DUSP15";-0.000151126560814428;0.000249427778566906;8.34582177782433e-08
"DUSP19";0.00027829505613602;0.000154366824981389;1.00666251933436e-07
"DUSP22";-3.79722463781003e-05;8.95298234357763e-05;9.25195284907014e-09
"DUSP23";-4.40579656921336e-05;8.18508263299267e-05;8.46887857923407e-09
"DUSP27";1.1076755849443e-06;7.09526553942446e-05;4.90642216788835e-09
"DUSP28";0.00028014051625477;0.000202389871327367;1.1839006988863e-07
"DUSP3";-5.74477562315414e-05;4.81312992449904e-05;5.55746609979273e-09
"DUSP4";-9.71066899825888e-06;2.97852385553218e-05;9.58709824709186e-10
"DUSP5";-1.18584823829739e-05;4.74596496770569e-05;2.33528763529451e-09
"DUSP6";-0.000201122521694056;0.000116370982748408;5.36452383167185e-08
"DUSP8";0.000360582685772394;0.000325085166960703;2.32990486088038e-07
"DYNLL1";3.19914737165123e-05;5.63804653228907e-05;4.12070467416906e-09
"DYNLRB1";0.000238672133345221;0.000154707155159178;8.02849909940957e-08
"DYNLRB2";-4.58614510230953e-05;0.00013731383962244;2.04748993814969e-08
"DYNLT1";-3.51112605432672e-05;0.000169957419820734;2.9377670693363e-08
"DYRK2";-1.82654725848974e-05;3.17923913588975e-05;1.31846681275111e-09
"DYRK3";2.05751199083751e-05;6.59292752875772e-05;4.65855183919056e-09
"DYSF";-0.00191654716258409;0.00133978150127311;5.42214148548188e-06
"DYSFIP1";-0.000188352674305998;0.000330674378371436;1.4201854251901e-07
"DZIP1L";1.29773455938607e-05;3.41292652143967e-05;1.30335140314547e-09
"EAF2";1.1729278025923e-05;2.6356975519111e-05;8.14453553357364e-10
"EBF1";0.000166594368631597;0.000378585360047803;1.674055104294e-07
"EBF2";-2.93597566133199e-05;0.000100552233894185;1.07134970048604e-08
"EBF3";-8.95291557777026e-05;0.000160502336228452;3.31159312091926e-08
"EBF4";-0.000187805175108948;0.000160210130580166;6.02799342012803e-08
"EBP";-0.000573765419633567;0.000549035131222045;6.22917112203394e-07
"EBPL";-1.84219670216173e-05;5.7640989927086e-05;3.57666069846936e-09
"ECE2";-4.00004853506886e-06;8.15308548856326e-05;6.49283760209108e-09
"ECHDC2";-0.000673225683250655;0.000523060562533716;7.19809984151576e-07
"ECT2L";-4.57920919105223e-05;0.00012305217133398;1.68505003241127e-08
"EDA2R";2.40684915431904e-05;4.69299613109029e-05;2.72524121358586e-09
"EDAR";-3.69839008209126e-06;2.20670199094338e-05;4.88145473095908e-10
"EDARADD";-9.51753699088159e-05;0.000117303162193277;2.24655615680646e-08
"EDEM1";-8.25347084136385e-06;1.63826544247607e-05;3.2962931703291e-10
"EDEM2";0.000125385312335672;0.000112739127093526;2.81056870509703e-08
"EDN1";-0.000120830848085915;0.000144065794103139;3.48228685968946e-08
"EED";3.63375218860546e-05;4.85255222051196e-05;3.61476420452778e-09
"EEF1A2";1.12900934395979e-05;1.01898916282296e-05;2.28637693798247e-10
"EEF2K";-7.43980503410744e-05;8.24350932209976e-05;1.2156369755719e-08
"EFCAB1";-0.000164473083278391;0.000317941184297637;1.25546027778439e-07
"EFCAB10";0.000121127661978035;0.000148766315185738;3.62358548113883e-08
"EFCAB5";2.10565409187194e-05;9.08481252578091e-05;8.48513460234954e-09
"EFCAB6";8.78787733419944e-05;0.000110166928622418;1.95482321928035e-08
"EFEMP1";0.000150505853574553;0.000124043488339207;3.76442659595803e-08
"EFHC2";5.71441696542597e-05;0.000121647458988414;1.76841218325733e-08
"EFNA1";5.22352617758818e-05;4.97643917878288e-05;5.14151739896095e-09
"EFNA3";-0.00014239269326315;0.000120746357921282;3.44815240215967e-08
"EFNA4";0.000334964117743093;0.000262633750809855;1.79408819366414e-07
"EFNA5";-5.94191310218522e-05;7.85645557839624e-05;9.54475616139693e-09
"EFNB1";-0.000110072581207512;0.000153409465163583;3.50469893405434e-08
"EFNB2";0.000147284615278539;0.000283834027787041;1.00188827193464e-07
"EFS";-5.00114550621412e-05;6.34161157014141e-05;6.41963132371193e-09
"EGFL8";7.73788511169559e-05;0.000102562029258584;1.62367392702896e-08
"EGFR";5.63339953767336e-05;7.59589171356516e-05;8.79533363797737e-09
"EGLN1";0.000157477547470211;0.000133800700673537;4.22427637271744e-08
"EGLN2";7.28683321111386e-05;4.33893066794766e-05;7.14415314508934e-09
"EGLN3";-4.01652734545547e-05;5.81852719775886e-05;4.91196671101317e-09
"EGOT";-4.17916803526621e-05;0.000101697432064949;1.18237233202116e-08
"EGR3";-4.92274973854341e-05;6.33737738010105e-05;6.33660131472273e-09
"EGR4";6.46392852208728e-05;0.000117933643707086;1.77299572986124e-08
"EHBP1";6.59089262298583e-05;9.02176860259792e-05;1.22745192011709e-08
"EHD1";-0.00024756988943924;0.000223735897522434;1.10065069898661e-07
"EHD4";3.07404353445986e-05;5.4827666147299e-05;3.87396854610026e-09
"EID2";0.000254522829229602;0.000144746949924616;8.51963275599183e-08
"EIF1";0.000285841229672659;0.000235946628195342;1.35948563236073e-07
"EIF1AX";3.51872229763574e-05;9.23202301582326e-05;9.54262645734748e-09
"EIF1B";1.66052128392505e-06;1.47104118675153e-05;2.13604927289587e-10
"EIF2AK1";-0.000364342888188034;0.000160625230388238;1.57884654435158e-07
"EIF2B1";-9.98804773497333e-05;0.000233997721898038;6.33270709461726e-08
"EIF2S3";5.630892061913e-07;0.000159140112768865;2.4676518830975e-08
"EIF3B";-0.000141764923110793;0.000191495187989136;5.58274336008602e-08
"EIF3C";0.000341355475387415;0.000238557854133821;1.71974183428749e-07
"EIF3CL";2.34689163635941e-05;6.65822751644773e-05;4.87031762274215e-09
"EIF3E";8.04780685894111e-06;5.50392262861551e-05;3.01640884515642e-09
"EIF3I";-0.000393912264511641;0.000583361735862428;4.86751866107052e-07
"EIF4A2";3.16224027488532e-05;0.000101812273113398;1.10999271337556e-08
"EIF4B";1.54601729863417e-05;6.05082861037535e-05;3.80639136195018e-09
"EIF4E2";0.000477340691520458;0.000301476754373772;3.16411901685184e-07
"EIF4E3";0.0001661336718122;0.000150689198671445;4.97253947215269e-08
"EIF4EBP1";8.40453929488058e-05;0.000267618587768797;7.68469338127366e-08
"EIF4EBP2";0.000190386092430338;0.000191117634077124;7.18362514242017e-08
"EIF5A";-5.26667310714217e-06;1.09965969065914e-05;1.45562344437753e-10
"EIF5A2";0.000101760079316937;0.00014674314908966;3.13365231933714e-08
"EIF5B";-6.1480117171254e-05;6.01473492697532e-05;7.30474680017963e-09
"ELANE";0.000531384650313574;0.000508141408021947;5.33956627121394e-07
"ELAVL2";0.000102831575797977;8.89670788319486e-05;1.82865217606805e-08
"ELF3";8.52740863513746e-06;0.0001083505663787;1.15115402599339e-08
"ELF4";-3.6540516542418e-06;1.07617187041612e-05;1.26197078101219e-10
"ELFN2";-5.99361738816183e-05;0.000104941429405184;1.43226715296425e-08
"ELK4";1.21115892313345e-06;3.60087724177764e-05;1.2648516305355e-09
"ELL";0.00022037623766838;0.000295989096550444;1.33928832808778e-07
"ELL2";-4.75291314769524e-05;5.71450390150928e-05;5.44084163109153e-09
"ELL3";0.000763425811021065;0.000267454261995667;6.5251660292975e-07
"ELN";-2.12498900554263e-05;1.37946010164206e-05;6.36969587718601e-10
"ELOF1";0.000129299957838323;0.000125521587155964;3.20701564303711e-08
"ELOVL2";3.96545984529041e-06;6.81756557952967e-05;4.54446747790033e-09
"ELOVL3";1.57241323258017e-05;6.97971082387051e-05;4.9939709041288e-09
"ELOVL4";0.000257293073514329;0.000221489409569449;1.1399939811317e-07
"ELOVL5";-2.10755425402777e-06;7.98531225564817e-05;6.21746242382543e-09
"ELOVL7";7.87024455997127e-05;7.77806112575419e-05;1.20887747518034e-08
"EMB";9.16624712125941e-05;0.000119429805834267;2.22997569319076e-08
"EME2";-2.69758206939291e-05;0.000103947594702915;1.12557434377986e-08
"EMID1";-1.20315719847964e-05;5.73002024748801e-05;3.34388441004497e-09
"EMID2";-0.000225523109172474;0.000322406686836766;1.52141460597699e-07
"EMILIN2";0.000173428876425324;0.000163594361969071;5.61544567213953e-08
"EMILIN3";-2.31163164453568e-06;8.15252666024667e-06;7.0103134602307e-11
"EML1";0.000101333132400572;0.000122533153875242;2.48977935771714e-08
"EML3";-0.000117435988475775;0.000108566616354151;2.52756982377541e-08
"EML4";1.0461655337155e-05;8.43427792602609e-05;7.04074796847325e-09
"EML5";-9.19921091274529e-05;0.000105478131048255;1.93029115498826e-08
"EML6";0.000134641000785785;0.000129673241013735;3.45121908497833e-08
"EMP2";-0.000275114282477014;0.00023340082795541;1.28766995772337e-07
"EMP3";-0.000106580354520104;0.000145265344856831;3.19203149394314e-08
"EMR1";0.000750518870034875;0.000625182564293019;9.44109935059138e-07
"EMR2";0.00061178662462386;0.000648769187926015;7.84391988163088e-07
"EMX1";5.45730115109369e-05;0.00021457114105404;4.78384554772406e-08
"EN1";1.75495299694116e-07;1.09596779531808e-06;1.20114540837437e-12
"EN2";-5.44152301556908e-05;0.00012224503754751;1.75216908572481e-08
"ENC1";-8.9450429287612e-06;2.36776579177444e-05;6.26270111198651e-10
"ENDOD1";-4.15313496559814e-06;6.69853961560667e-05;4.38923943596651e-09
"ENDOG";-3.65241423986449e-05;4.85601078934983e-05;3.63163336226089e-09
"ENDOU";2.08518598024754e-06;2.7996409239183e-05;7.68049522391117e-10
"ENG";5.80517118891266e-05;5.44569537594163e-05;6.25952107081451e-09
"ENGASE";-2.03027186850792e-05;3.478332342073e-05;1.5910574206532e-09
"ENKUR";-1.67223303671514e-05;5.68259181479805e-05;3.42602169156757e-09
"ENO1";0.000184589087386722;0.000177523040351185;6.47794987338034e-08
"ENOSF1";-1.37624739118184e-05;3.11536539784343e-05;1.13506994294026e-09
"ENOX1";-1.98515102280288e-05;7.70501515615016e-05;6.17858457409542e-09
"ENOX2";-3.92164367457536e-05;0.000107975994431653;1.28978003006021e-08
"ENPP1";-0.000207706754089526;0.000153773572510578;6.61820916149531e-08
"ENPP2";1.32205201899044e-05;2.91898677624672e-05;1.00498313972327e-09
"ENPP4";-3.48118684127299e-05;0.000136180562762558;1.92814953009602e-08
"ENPP6";0;0;0
"ENTHD1";-1.70465353983943e-05;4.30810924697576e-05;2.09897565315888e-09
"ENTPD1";5.11504287454948e-05;6.29765726680974e-05;6.48072150932911e-09
"ENTPD2";-0.000165164341923385;0.000181273334465212;5.92967169698874e-08
"ENTPD8";8.5062465436822e-06;4.83933547946098e-05;2.35422387012153e-09
"ENY2";1.54808218839933e-05;0.000138509133458468;1.89325184604039e-08
"EP300";-1.81732583343001e-05;4.26022634370858e-05;2.09868291588491e-09
"EP400NL";3.35932767996287e-05;4.24293798905949e-05;2.88260020921893e-09
"EPAS1";-5.40666632744803e-05;8.05192214716557e-05;9.24030948797599e-09
"EPB41L1";-8.70329768625848e-05;9.57869888731359e-05;1.65146261133716e-08
"EPB41L4A";4.47326508731705e-05;0.000228558101969885;5.29003594667283e-08
"EPB41L4B";-0.000152416064380209;0.000190317044114963;5.85225012110226e-08
"EPB49";-7.7912710069434e-05;0.000105604091395855;1.69366600453042e-08
"EPDR1";-1.96753088577282e-05;5.11661587692539e-05;2.93796599715005e-09
"EPGN";-8.29846947173275e-06;3.96760303471364e-05;1.60268820060051e-09
"EPHA10";-0.000335506644520041;0.000290134813166585;1.94584502692121e-07
"EPHA3";0.000160364887375378;0.000102782162272324;3.60101937565645e-08
"EPHA4";-0.000555769403156819;0.000334699355072133;4.18030886276484e-07
"EPHA5";3.20113757299997e-05;5.65950401756438e-05;4.14559858008475e-09
"EPHA6";8.05370029448525e-05;6.92957264750692e-05;1.11649809687979e-08
"EPHA7";-5.15276051350802e-05;4.58623656427081e-05;4.70451845324205e-09
"EPHA8";-0.000116943671847094;0.00035155339503298;1.34096642981238e-07
"EPHB6";0.000101041250064171;0.000313323616664522;1.05863800185555e-07
"EPHX1";1.47340801440259e-05;6.01487639478502e-05;3.74220092715878e-09
"EPHX3";-0.000505170394480372;0.00037078181473494;3.89151175081228e-07
"EPM2A";0.000113141232972031;8.45940282234817e-05;1.9773597193838e-08
"EPN1";-0.000110242714094715;0.000151780512306545;3.46000793137744e-08
"EPN2";-0.000161412605007375;9.30404896317399e-05;3.44885993889779e-08
"EPO";-6.45864833073504e-05;0.000235680383607031;5.82924200375996e-08
"EPOR";1.27093858689248e-05;2.1317733307918e-05;6.04321787337675e-10
"EPS15";-0.000182600694451222;0.000287075326454221;1.13642122235461e-07
"EPS8";0.000408674324141458;0.000591678879819009;5.08122089861383e-07
"EPYC";1.63071223818898e-06;4.73913287397093e-05;2.19100910725449e-09
"ERAP1";2.25258509882383e-05;6.42766024528212e-05;4.53296015939469e-09
"ERBB2";2.29054293920722e-05;6.19928790869869e-05;4.26923429011632e-09
"ERBB3";-0.00149116261988625;0.00146516028706061;4.31521717273121e-06
"ERBB4";5.25691228977783e-05;8.0218081518346e-05;9.03345480773895e-09
"ERC1";9.64374602509518e-05;0.000140292384341984;2.84774713797986e-08
"ERC2";0.000309344688833181;0.000270864901431294;1.67180705828288e-07
"ERCC1";-4.74033078547246e-05;9.24822469237886e-05;1.05807327712303e-08
"ERCC2";0.000115034382101586;0.000115451718459928;2.62202365840404e-08
"ERCC3";5.89479323300096e-05;0.000154873134605534;2.68455289120519e-08
"ERCC4";0.000399985726380097;0.000480281289028064;3.84744079524158e-07
"ERCC5";0.000429482282546518;0.00037012229888755;3.17932969818408e-07
"ERF";-5.66208459213416e-05;5.0011183132468e-05;5.64290738914963e-09
"ERG";6.90247350029974e-05;8.3172606361427e-05;1.15047200181368e-08
"ERGIC1";9.72407074080053e-05;8.35277953561571e-05;1.62537530922934e-08
"ERI2";-7.21607651297223e-05;0.000105788331254612;1.61113939504185e-08
"ERI3";-0.000500290007386577;0.000226957433333313;3.00479007099049e-07
"ERLIN1";-9.68452774459003e-06;0.000125191533314083;1.53648403472302e-08
"ERMAP";-0.00122091991194795;0.000418677362767186;1.66144153127716e-06
"ERMP1";0.000596792181276845;0.000661341635772118;7.82318980705435e-07
"ERO1L";-2.41389972324033e-05;3.60246742896074e-05;1.84719200768206e-09
"ERP27";-9.17642115873657e-05;8.71056575035752e-05;1.58135174930443e-08
"ERVFRDE1";-0.000283377551815639;0.00021192273586117;1.24062512438296e-07
"ESD";-0.000231417554446391;0.000460428024204014;2.60112307273939e-07
"ESM1";-0.000225709361519279;0.000194573927400166;8.78329851725469e-08
"ESPN";-8.71462500905105e-06;9.43863040544433e-05;8.75628896946369e-09
"ESR1";-1.0775880888059e-05;1.53496687794913e-05;3.45690598716799e-10
"ESRRG";-5.53273327386083e-05;0.000103464189106783;1.34914691388897e-08
"ESX1";0.000690589396177949;0.000449537101099021;6.73815688473717e-07
"ESYT1";-1.20259086060048e-06;0.000182560941128978;3.24753665987301e-08
"ESYT3";-0.000118726782251802;8.78410083836993e-05;2.16142443276329e-08
"ETNK1";0.000105415124474874;0.000182308937114754;4.34966778263257e-08
"ETNK2";1.97021717543191e-05;8.91870244109718e-05;8.1385438355486e-09
"ETS2";4.08304487950925e-05;4.69675183033012e-05;3.81651056090343e-09
"ETV1";0.000271128580865053;0.000195989904006942;1.10937825668583e-07
"ETV2";-0.00014267035939483;6.5539157581812e-05;2.45400746474981e-08
