"gene";"mean";"sd";"se"
"C9orf140";-2.76957387917691e-05;5.79926719860219e-05;4.07221860640233e-09
"C9orf152";2.12211217506272e-05;4.96878165994788e-05;2.87664824542626e-09
"C9orf156";2.28429185526898e-05;3.01096593757821e-05;1.4127596262869e-09
"C9orf163";-3.49296531791522e-06;2.10864830952727e-05;4.49174373119943e-10
"C9orf169";3.90745776072581e-05;0.000105456640715742;1.24561825298373e-08
"C9orf170";-0.000609009178804235;0.00130306387028454;2.03959219111491e-06
"C9orf21";-0.000108899624289061;8.6976351539587e-05;1.92935848331754e-08
"C9orf23";2.55259009688717e-05;2.47520386453526e-05;1.25367187500986e-09
"C9orf24";6.28721189232881e-06;5.13143292202492e-05;2.6272900997493e-09
"C9orf3";0.000301850798731709;0.000231421616352224;1.43746490511511e-07
"C9orf4";-0.000127508906740183;0.000252841676803013;7.90852121795919e-08
"C9orf40";5.96715459415876e-06;5.06013077801814e-05;2.55195286320378e-09
"C9orf45";0.000344968428637649;0.000209779935661377;1.62252086069612e-07
"C9orf47";-1.90182053363695e-05;2.70678840317878e-05;1.08173023283052e-09
"C9orf50";-1.66486524279396e-07;1.57171806215842e-05;2.42798350545795e-10
"C9orf64";6.35949557528448e-05;0.000162941845833333;3.01366041220977e-08
"C9orf66";-0.000150993615664398;0.000271794478586083;9.53976512752562e-08
"C9orf68";4.39849485999713e-06;2.43267604882241e-05;6.00934735025334e-10
"C9orf7";-0.000139462070325498;0.000310547818022067;1.14226858626047e-07
"C9orf70";-4.58375732236053e-05;0.00010591490025018;1.31256360055003e-08
"C9orf72";3.56283035387097e-05;4.89985528807491e-05;3.62884009082629e-09
"C9orf84";1.73340873769764e-05;1.03424433901322e-05;4.05592476759051e-10
"C9orf89";5.04430975823594e-05;6.27162661936971e-05;6.41002010371869e-09
"C9orf91";-0.000282391300419634;0.000231293486644655;1.3231916701755e-07
"C9orf93";-2.91228478962151e-06;7.1899018146768e-05;5.08882144057083e-09
"C9orf95";9.45863631707501e-05;9.66511642956329e-05;1.8126968216886e-08
"C9orf96";4.80042033737373e-05;8.98217182973955e-05;1.02332421870663e-08
"C9orf98";-6.22526700893673e-05;0.000165058861163148;3.06500910705505e-08
"CA12";-6.06662643566538e-05;9.37243876274504e-05;1.23132036940951e-08
"CA14";6.91174081402168e-05;0.00013907762157432;2.37863080890192e-08
"CA2";0.000157336359094741;0.000109927211649725;3.66303770670126e-08
"CA3";-6.53372791933606e-06;5.88781402524758e-05;3.44955542425912e-09
"CA4";0.000192067777019564;0.000256858032472382;1.01728561731276e-07
"CA5B";-4.51769776366012e-05;5.53639313108113e-05;5.05327652804571e-09
"CA6";1.76758367914795e-05;4.07993747354201e-05;1.94832437510092e-09
"CA9";-5.74604136522864e-05;5.5785433831401e-05;6.36005834023296e-09
"CAB39L";5.42961947330148e-06;2.42754255262483e-05;6.0861677133838e-10
"CABLES1";0.000578225189599261;0.000374515820733856;4.72188157798435e-07
"CABLES2";0.00036281243570652;0.000289597256183569;2.14053458933918e-07
"CABP1";1.14197876529783e-05;3.49867196215573e-05;1.33337743526352e-09
"CABP7";7.87363890658014e-06;4.65804783655733e-05;2.19432582741814e-09
"CACNA1B";7.46247793332379e-05;7.86178647109211e-05;1.16430613654856e-08
"CACNA1D";1.19097331762798e-05;0.000106041126646468;1.11926877927057e-08
"CACNA1G";-0.000121424278475199;0.000158768748226979;3.9516758482068e-08
"CACNA1H";-5.5493098176429e-05;0.00017035059398113;3.15984756275336e-08
"CACNA1I";-9.33756569451161e-05;0.000214478224352821;5.39268029155823e-08
"CACNA1S";-1.68775119669951e-05;3.12609326566797e-05;1.24524725333798e-09
"CACNA2D2";-2.33463663520069e-05;4.9786968460479e-05;2.98105811535298e-09
"CACNA2D3";0;0;0
"CACNA2D4";-3.15050455210282e-06;1.15879907831636e-05;1.41892010523667e-10
"CACNB2";-7.76383519968116e-05;4.9601333302011e-05;8.44558713395701e-09
"CACNB4";5.09779132965073e-05;0.000169044451894372;3.06820842445372e-08
"CACNG1";5.24382290791517e-05;8.50182175679508e-05;9.85324281982985e-09
"CACNG4";-7.69651173040283e-05;0.000109440367129879;1.76943198950503e-08
"CACNG6";-2.70383701445264e-05;5.15522340778652e-05;3.34288504265662e-09
"CACYBP";1.43574627037539e-05;0.000154818354601795;2.37616058134208e-08
"CADM1";0.000386748294896119;0.000334093835054083;2.59268474043077e-07
"CALB1";0;0;0
"CALB2";-1.02408974727747e-06;2.50886948531363e-05;6.19638910460925e-10
"CALCA";-1.03923314582812e-05;0.000347935941742758;1.19080188737896e-07
"CALCB";-2.00519801936885e-05;7.42020180222889e-05;5.81309139725817e-09
"CALCR";6.79332429774302e-06;2.5933189503498e-05;7.07084222531328e-10
"CALCRL";-0.000182542053562476;0.000192981422055701;6.99213300729874e-08
"CALD1";-0.00037734077498245;0.000346451193439739;2.60345034220247e-07
"CALHM2";-0.00019258694084585;0.000582160777428197;3.70157604512307e-07
"CALHM3";3.5847810255287e-07;1.26208047166991e-05;1.56666930114357e-10
"CALM2";7.27203497564472e-05;3.57292102754344e-05;6.54281579652163e-09
"CALM3";0.000355247494731475;0.000368849887510486;2.59905328244721e-07
"CALML4";5.31219700059729e-05;0.00023749339371378;5.82525883057336e-08
"CALML6";-2.8676464585697e-05;5.61989375484849e-05;3.92620639958258e-09
"CALN1";0;0;0
"CALR";0.000566631595256459;0.000260519011983079;3.87771345250887e-07
"CAMK1D";9.86049952786356e-05;0.000120781952746032;2.40597031321971e-08
"CAMK1G";1.74350197030137e-05;3.14552438629768e-05;1.27635309979141e-09
"CAMK2B";0.000126776974645765;0.0001275235343794;3.20542694688675e-08
"CAMK2D";-2.42507347784006e-05;4.90029255876445e-05;2.94798335833454e-09
"CAMK2G";-0.000139041036411309;9.9960365631872e-05;2.91522073536359e-08
"CAMK2N1";-0.00391110886541428;0.00241957180340154;2.10501635842515e-05
"CAMKK1";8.63565892410143e-05;0.000161290466633775;3.30235472938867e-08
"CAMTA1";-2.03718624419357e-05;5.16291695539805e-05;3.03462580493107e-09
"CANT1";-1.7561241114484e-05;8.2470382371318e-05;6.99249626194431e-09
"CAP2";6.5654127364911e-06;5.46858900712517e-06;7.24944986512462e-11
"CAPN12";0.000110844614877502;6.76320567609805e-05;1.67817600404119e-08
"CAPN13";-3.67519329883548e-05;5.36573036282829e-05;4.18017104840623e-09
"CAPN14";-4.96771853633443e-05;0.000105944778767415;1.34985965463199e-08
"CAPN2";-0.000110761155617616;0.000131015391771103;2.91371176319105e-08
"CAPN5";-5.24342297640963e-05;0.000118997170580709;1.66655314949923e-08
"CAPN8";9.07226764925028e-07;1.41075864299701e-05;1.96415607094502e-10
"CAPN9";2.75166762865358e-06;1.15526830020298e-05;1.38735047481461e-10
"CAPNS1";5.81517928743893e-05;5.8874334340448e-05;6.78805640950171e-09
"CAPS";6.05135170031296e-05;2.93717355840481e-05;4.50971047318282e-09
"CAPSL";-1.24068793301176e-05;5.5472438484589e-05;3.17806706145884e-09
"CAPZA2";-0.000373187708341654;0.000498968090986568;3.83945649827959e-07
"CARD10";0.000220243956152635;0.000232721864911702;1.01733082726159e-07
"CARD11";-1.27227908586424e-05;2.42069249735807e-05;7.37741602932136e-10
"CARD16";0.000435045077608881;0.000395794526209293;3.43216607443142e-07
"CARD18";-7.04151056307225e-05;0.000115691945837665;1.81121440131788e-08
"CARD6";-2.74674057402339e-06;9.95061641940012e-05;9.73830618064998e-09
"CARD8";0.000245304528036957;0.00012944487943539;7.66413921355449e-08
"CARKD";2.97839836827116e-05;7.47786659846154e-05;6.38252338275349e-09
"CARNS1";0.000100530414125704;0.000104132217889158;2.07629257460676e-08
"CARS";1.7723809623937e-05;3.8888548825829e-05;1.8003781878855e-09
"CARS2";0.000152195065420851;0.000223409251888193;7.22144853223674e-08
"CARTPT";2.12735403755621e-05;6.8198678275152e-05;5.02343255378702e-09
"CASC1";3.41267029461862e-05;0.000160121919573232;2.6361608755452e-08
"CASC2";-1.19211430104607e-05;2.16981550589529e-05;6.04806171000937e-10
"CASK";2.58961228448094e-05;2.24352232372619e-05;1.1652701573112e-09
"CASKIN1";-5.33517516775864e-06;3.40897192694637e-05;1.17053669256443e-09
"CASP14";7.12371833023578e-05;5.79683966232271e-05;8.37713448145482e-09
"CASP3";-1.69584327066864e-05;2.32929419073506e-05;8.2079508010609e-10
"CASP7";3.436234039781e-05;5.18723841588934e-05;3.82512253390265e-09
"CASP8";0.000283795106309948;0.00013301427480454;9.79274114379113e-08
"CASP9";0.000249188710114997;0.000210071207773365;1.0546406502663e-07
"CASQ1";2.08919604885583e-05;2.84946284864837e-05;1.23441883369713e-09
"CASR";5.04662576701955e-06;5.24509052387139e-05;2.72913317715909e-09
"CATSPER1";7.05997645408413e-05;0.000161035456405083;3.04696343138572e-08
"CATSPER2";7.60459258800754e-06;1.65290755208786e-05;3.2632964294285e-10
"CATSPER3";2.21484116075829e-06;1.21522189121823e-05;1.50035800607169e-10
"CATSPERG";0.000173473421818361;0.000351387202018128;1.51437149582566e-07
"CAV1";-3.58502767279453e-06;1.55511406411944e-05;2.50520778394114e-10
"CAV3";-1.85292329727684e-05;2.50327903115245e-05;9.5916891722297e-10
"CBARA1";8.26022115488824e-05;6.70082939635273e-05;1.12358210978429e-08
"CBFA2T3";-1.02037066874766e-06;1.60925929520694e-05;2.5554767753434e-10
"CBFB";-7.04262934808286e-05;6.03195173197321e-05;8.5355751871042e-09
"CBL";4.8379518014741e-05;6.59868394927423e-05;6.6197672498168e-09
"CBLB";-0.000145142130407164;0.000161625420992777;4.67386220283074e-08
"CBLC";0.00025202240035726;0.000117547952269723;7.70945782425227e-08
"CBLN1";-0.00129386807160174;0.00174557116728098;4.66857848157992e-06
"CBR1";0.000125684232326181;8.09054824431715e-05;2.22293664984154e-08
"CBS";4.52624829747502e-05;9.64733567328051e-05;1.11953335353813e-08
"CBWD1";-0.000238968446603125;0.000216000146580724;1.02957566909927e-07
"CBWD2";-6.27632564981485e-05;0.000127335141203298;1.98739087207359e-08
"CBWD3";1.01464396024064e-05;8.50034281064459e-05;7.20395401283493e-09
"CBX2";1.66285198107475e-05;4.51097113055628e-05;2.27630948285607e-09
"CBX4";0.000176828550861571;0.000166163902198386;5.84027366833603e-08
"CBX8";0.00106169079715435;0.00054082070471231;1.41463150350009e-06
"CC2D1A";0;0;0
"CCBL1";7.85042370468805e-05;0.000165656344311956;3.31318012932039e-08
"CCBP2";0.00012506974569059;8.43165528037736e-05;2.26291485521531e-08
"CCDC102A";1.27381556558107e-05;4.25604711893383e-05;1.9424233913726e-09
"CCDC102B";-0.000204135416035509;0.000299351692674491;1.29737679230054e-07
"CCDC106";0.000480628205171187;0.000706458820217319;7.21482638602322e-07
"CCDC107";0.000457737722047644;0.000446946987584541;4.05841266211591e-07
"CCDC109A";-2.39421526299766e-05;7.36208941646431e-05;5.89981383261382e-09
"CCDC11";0.000153888194234346;0.000264220756763811;9.22905189691205e-08
"CCDC112";0.000190702705785838;0.00015430285231603;5.97663858435773e-08
"CCDC113";2.19770281884809e-05;2.40319795825472e-05;1.05056829267642e-09
"CCDC120";-6.91808325258281e-05;8.25132809514768e-05;1.14770421993548e-08
"CCDC123";-7.89117485684864e-06;3.72866039573415e-05;1.42859094366072e-09
"CCDC125";-0.000206799723744816;0.000184213531770931;7.61156712821155e-08
"CCDC13";0.000364450715879349;0.000191308121026832;1.68792107731462e-07
"CCDC134";8.83028076274629e-06;3.46527669086632e-05;1.25808441873324e-09
"CCDC144NL";2.37066951181439e-06;2.23048458752288e-05;4.94548531218895e-10
"CCDC146";4.89939892511973e-06;6.94354906804967e-05;4.76216583162672e-09
"CCDC147";-8.95600939221555e-06;6.96708572359468e-05;4.85054830829425e-09
"CCDC15";-0.000310966649626671;0.000460348544469468;3.04967232982175e-07
"CCDC153";0.000418645985292864;0.000574327278390284;4.99429183313589e-07
"CCDC155";1.47934491814923e-06;1.00098509357476e-05;1.0065804066419e-10
"CCDC160";-8.97822457872009e-06;4.52048330718353e-05;2.08885308872373e-09
"CCDC163P";2.74039992720794e-05;4.93843991376411e-05;3.14774945294194e-09
"CCDC17";8.7954651008794e-06;2.02447802261253e-05;4.80144934013798e-10
"CCDC22";5.71359469889196e-05;0.000121405593680702;1.77497084398195e-08
"CCDC24";-0.000111886146981316;7.3683597721614e-05;1.78541743117114e-08
"CCDC28A";1.93099579233612e-06;4.09714051227937e-05;1.6534424370079e-09
"CCDC28B";-0.000154863835503719;0.000162950727197107;5.0077937739367e-08
"CCDC3";0.000282664936467355;0.00023172696705074;1.3267103654493e-07
"CCDC36";4.63661789910201e-06;0.000104922225451096;1.084036690547e-08
"CCDC37";-2.60044451861705e-05;6.72933466970897e-05;5.12654991172673e-09
"CCDC42";-2.41374675622387e-06;9.0518362299189e-06;8.63492273789835e-11
"CCDC42B";6.92831862121898e-05;0.000160013699114328;2.99630889010629e-08
"CCDC46";4.63513481543961e-05;8.21834073332878e-05;8.78610970214071e-09
"CCDC48";-2.03139340121777e-06;9.99548256179382e-06;1.02313650248064e-10
"CCDC50";-9.52984646378937e-05;0.000103836143890047;1.96778465406746e-08
"CCDC51";-0.000145773547014172;0.000248877398195808;8.21219560084849e-08
"CCDC56";0.000152682995234961;0.000168287071723621;5.1144350396518e-08
"CCDC57";8.47676600180277e-06;1.75980700648998e-05;3.76208113410007e-10
"CCDC6";-7.70555156655296e-05;8.1639592858129e-05;1.24876614247624e-08
"CCDC60";6.28926764595361e-06;6.6083840485132e-05;4.33133448193742e-09
"CCDC64";0.0005150580813213;0.000482287073311319;4.93875289233383e-07
"CCDC67";-2.63966032645029e-06;7.59209914522065e-06;6.36139834935017e-11
"CCDC68";-4.7400716236285e-05;7.08168166033545e-05;7.17538352537642e-09
"CCDC69";0.000208370737603572;0.000168624987248172;7.13625025738263e-08
"CCDC74B";9.8531764169235e-06;1.48792660261733e-05;3.14660529920693e-10
"CCDC78";0.00131491558832162;0.00160900534402126;4.27326502568829e-06
"CCDC8";0.00112489911014939;0.00121094162431503;2.70649521831534e-06
"CCDC81";2.14654642448822e-05;3.92375824464135e-05;1.97380941293157e-09
"CCDC83";-5.92289406038604e-05;0.000166432848197014;3.07303760026642e-08
"CCDC84";-0.000236659605345348;0.000205505933081345;9.75123075315805e-08
"CCDC85C";-7.90474606376551e-05;0.00011256761230955;1.87014947994888e-08
"CCDC86";-8.25863229029299e-05;8.07859237978947e-05;1.32343426716807e-08
"CCDC87";0.000814351806515941;0.000302831155383541;7.53294423297208e-07
"CCDC88B";0.000422156265222552;0.000324307432612111;2.81577855685708e-07
"CCDC88C";-5.32145580576353e-06;1.32094847097625e-05;1.99799921529843e-10
"CCDC9";-2.47317176784914e-05;4.94287461757556e-05;3.01273465355127e-09
"CCDC90A";0.000142872306366211;0.000131243974442614;3.73404943258337e-08
"CCDC92";2.81115795179271e-05;5.44893528499287e-05;3.70815927744498e-09
"CCDC96";2.21395781296031e-05;0.000102518880571579;1.08190728128263e-08
"CCHCR1";2.38084025205003e-05;6.86802087532001e-05;5.20248401747195e-09
"CCK";-0.000994105298219361;0.00107985377476877;2.13422461926322e-06
"CCKAR";-5.69723152888046e-05;0.000172101538028478;3.2354112732311e-08
"CCKBR";-1.45108865042514e-06;1.81624257653327e-05;3.26291890199489e-10
"CCL11";0.000166513175263331;0.000170212518968027;5.61994167081065e-08
"CCL2";0;0;0
"CCL20";8.41053719110853e-06;2.68504225840868e-05;7.79252239253538e-10
"CCL28";0.000167025978045965;0.000137832372008903;4.65678924817842e-08
"CCL7";-7.48824219774839e-06;2.17030599416372e-05;5.18975499097088e-10
"CCL8";0.000256389449381021;0.000272301639080285;1.38605315457544e-07
"CCM2";-0.000154713014449853;0.000220174874945325;7.15772824739503e-08
"CCNB1IP1";0;0;0
"CCNB3";-3.04482358178145e-05;7.70017544919823e-05;6.75413646279793e-09
"CCNC";-1.24540792908123e-05;0.000102287194189797;1.04373833224925e-08
"CCND1";-7.49708791097312e-05;9.24404786302739e-05;1.40185430437181e-08
"CCND2";-0.000226376342980442;0.000195122245452302;8.86625136303343e-08
"CCND3";-1.30642398531789e-06;3.84569558442832e-05;1.45514527483841e-09
"CCNDBP1";3.26946766703134e-05;5.80847056176037e-05;4.3846053743172e-09
"CCNE1";3.6166144939999e-05;0.000119948230422827;1.54475063320511e-08
"CCNG1";-4.93424591880115e-06;1.78473568152552e-05;3.37383063504257e-10
"CCNG2";-1.1570340561733e-05;1.47178707664638e-05;3.46753746821464e-10
"CCNH";9.31572699517591e-05;6.63907468301511e-05;1.3010012842898e-08
"CCNI2";2.51121696418002e-05;4.23676246359187e-05;2.39468813628297e-09
"CCNJL";-9.74064680414227e-06;5.96312830711588e-05;3.58946167396687e-09
"CCNYL1";0.0012616684901912;0.000496042744008396;1.83362339675087e-06
"CCR10";-4.62106114143258e-06;2.6520300710377e-05;7.12554239466356e-10
"CCR4";2.15083127890452e-05;5.42656227025476e-05;3.35659363999397e-09
"CCR6";7.64628764388347e-05;0.000158199983433123;3.0442302183985e-08
"CCR7";4.70697503215646e-07;2.05935333252753e-06;4.38937269896376e-12
"CCRN4L";-0.000358443061436558;0.000488692951164234;3.63184628800696e-07
"CCS";-3.01274150131699e-05;0.000261303008194189;6.80096945699612e-08
"CCT2";-1.17938762699621e-06;2.98309997633639e-05;8.75936596075808e-10
"CCT6B";-5.99064529113774e-05;6.44838894986782e-05;7.67526248452706e-09
"CCT8";-0.000424702117837827;0.000505535209438834;4.31531429154467e-07
"CD109";0.000116811797132458;8.62961717118928e-05;2.09636281453718e-08
"CD151";-0.00212509216929657;0.00326795880685773;1.50114412367846e-05
"CD177";3.9929988020244e-06;2.3116611814451e-05;5.41108371871951e-10
"CD1D";4.70656252057371e-05;8.49464980553348e-05;9.30666840904666e-09
"CD200";3.45856023520407e-05;0.000313962746991683;9.80692426903658e-08
"CD207";-0.000258901636323962;0.000250503585841249;1.28700171974009e-07
"CD209";3.75027043237062e-05;0.000120173520935687;1.5599133566808e-08
"CD22";7.20104650051108e-07;0.000104395806150923;1.07110979901616e-08
"CD24";1.31497340664758e-05;5.22310023613906e-05;2.85395729287263e-09
"CD244";0.000476065002987894;0.000279005225053598;3.03139666201086e-07
"CD274";-1.16553233916059e-05;3.96444065399304e-05;1.680427619992e-09
"CD276";-1.59359962046719e-05;2.90721135132372e-05;1.08457155598727e-09
"CD28";9.24656664297499e-06;1.46495414381699e-05;2.96407902749761e-10
"CD300LB";4.53234360787262e-05;0.00010424727034879;1.27343366577221e-08
"CD320";6.96949650663309e-06;5.16054400621851e-05;2.66577943860203e-09
"CD36";0.000141095911164549;0.000147371464514326;4.12519504150533e-08
"CD38";0.000183435748548782;0.000120551365725637;4.79307430071009e-08
"CD44";3.52394851731212e-06;1.33172565176202e-05;1.8670978739228e-10
"CD55";-0.000148413005523999;0.000136462152899226;4.03272718105948e-08
"CD58";3.22383580425004e-07;7.35453847422321e-05;5.31577024431651e-09
"CD59";-0.000264682483169737;0.000198601571489041;1.08819356539678e-07
"CD5L";4.68157538091022e-06;2.55422864985801e-05;6.63077126940355e-10
"CD63";0.000379586979018547;0.00044917458519977;3.42365499733443e-07
"CD70";0.0013081684062597;0.000657272552738134;2.13586338757097e-06
"CD74";0.000387615442987832;0.000438611256531648;3.39308672303127e-07
"CD79A";4.46297853218832e-06;4.5064449451437e-05;2.01570890925091e-09
"CD79B";5.47715317211952e-06;1.01835472732808e-05;1.31915830988571e-10
"CD81";-6.61948443114161e-06;3.52595541498481e-05;1.26561862679319e-09
"CD82";0.000224764266653194;0.000150936158602861;7.29079111935602e-08
"CD83";0;0;0
"CD9";-7.24982764746242e-05;0.000206453132366619;4.71440184408833e-08
"CD97";0.000170361739722203;0.000126454572932766;4.47381786351355e-08
"CD99";8.70396226506527e-06;1.96433451367934e-05;4.54967191272051e-10
"CD99L2";0.000128593953668074;0.000184577780271064;5.00179660799561e-08
"CDA";-4.54293621429393e-05;8.62283807254159e-05;9.37096517961183e-09
"CDADC1";9.70066267074092e-05;9.40160139706531e-05;1.80968997687198e-08
